BANP	SMARCD3	0.6182225050054846
SNAP23	NMT1	0.6182211342700444
PLXNA3	RUSF1	0.6182114758426068
CABIN1	THADA	0.6182065427437838
MAP2K1	YKT6	0.6182051782529566
BANP	TP73	0.6182051518862308
TP53BP2	DDR1	0.6182039436060023
PMPCA	PSMG4	0.6182005947593324
DCTN2	DNM1L	0.6181974817546708
SMARCA5	SUCO	0.6181954306354431
MRPS11	NDUFB4	0.6181929675072575
ZNF668	DDX21	0.6181919476808556
TENM2	JADE3	0.6181887624386521
SNRPA1	RBM15	0.6181823124104291
GEMIN4	NCDN	0.6181813239132667
INTS3	UTP6	0.6181797774456648
AFDN	TJP2	0.6181768837770656
SYTL5	CHM	0.6181750950771716
RBL1	ZNF608	0.618174865309972
FBXW2	FBXL6	0.6181740248179446
RFK	RPRD1A	0.6181739517501682
TBC1D22A	EVI5	0.6181727117696583
KRR1	RSL1D1	0.6181694120926773
NDUFB4	PPM1K	0.6181677074716827
DDX1	LGALS1	0.6181662961854959
RBM5	CWF19L2	0.6181660980612975
FAM133A	RSL1D1	0.6181622005436518
TIMM17A	PYROXD2	0.6181585128385758
PCYOX1L	UGT8	0.6181569380895289
QPCT	HM13	0.6181568905922571
DDX49	MYL3	0.6181559113415456
ARMC8	INTS13	0.6181510232628673
ZSCAN21	MXRA7	0.6181507873265318
DIRAS3	ACVR1B	0.6181497996092247
EDC4	RNF13	0.6181483419206125
GDF11	LRIG1	0.6181462407190133
FNBP4	SART1	0.618145393374884
ARL3	KIF2A	0.6181452891508139
KIF18B	ZNF35	0.6181449508757334
CERT1	GOLPH3	0.6181402398209832
SOS2	CBL	0.61813365461125
CKS1B	PDCD1LG2	0.6181334056884372
PHF10	FIZ1	0.6181320443411136
GRAMD1C	HSPG2	0.618127811545057
DNTTIP2	RPL3	0.618126895529599
CCDC59	FAM32A	0.6181240856249205
IDH2	PNPT1	0.6181217107204229
ZC3HC1	ITCH	0.6181148427336957
TADA1	DEDD	0.6181144912934246
SF3B4	AP5Z1	0.6181143109645896
FAM111A	RREB1	0.6181101949020187
CSNK2A3	SMC3	0.6181090239616374
FAM117B	UBE2M	0.6181087903286695
DAGLB	CHD1L	0.6181060396894318
KLHDC2	LBR	0.6181051183826788
RPL18A	SPTY2D1	0.6181049133299862
MTMR7	MNAT1	0.6181044054954543
NME1	NUBP2	0.6180981825503027
HMGA1	C19orf53	0.6180879073623526
REXO4	DDX10	0.6180872883377319
HSF1	HSPA2	0.6180862158901453
FAM43B	WDR90	0.6180845718319578
C9orf64	RAB14	0.6180841929831596
OXSR1	TM7SF3	0.6180818536629873
NFRKB	INO80C	0.6180803237974535
RPP25	RPP14	0.6180756323341059
PHC1	HSF1	0.6180751136230476
BFSP2	RNF214	0.6180749486238191
RBM34	KRR1	0.6180730451555395
SUN2	DHX37	0.618069292299285
LRRC59	KTN1	0.6180662758705793
TOMM20	GLT8D1	0.6180660188295294
MRPS11	MRPL51	0.6180659268836032
SOD2	PPCS	0.6180652034760425
USP27X	PPP1R21	0.6180636680371439
MYCBPAP	CTSA	0.6180632282865006
CPE	FGF11	0.6180617080947158
CLP1	DBR1	0.6180597192528618
NDST2	BABAM2	0.6180587044118935
FAM83G	SSTR2	0.6180578349307696
HSF1	MAPRE2	0.6180551245192273
SIN3B	SAP30	0.6180538650756063
ZNF608	EMSY	0.618044607230216
KAT5	MORF4L2	0.6180410885747538
SMCR8	B4GALT2	0.6180385995423981
CDK19	DNAJC17	0.6180379536413181
NDUFA8	MRPL22	0.6180377956446604
POLR3G	CCND1	0.6180344533564126
CD207	MCTS1	0.618032842936817
NAXE	CPNE1	0.6180320528511466
NAA38	SERF2	0.6180313474287004
VPS36	AGTRAP	0.61802352719928
SRP14	NOL12	0.618022772722931
ZG16B	NAPRT	0.618021806818747
GOSR2	STX7	0.618020805997354
SDF4	KIAA0319L	0.6180170819048642
TTC13	ADAM15	0.6180159238455926
RINT1	TBC1D22A	0.6180103756261667
RPRD1A	WDTC1	0.6180089483479202
PICALM	AIDA	0.6180085156593425
SDAD1	TAF1A	0.6180069245272078
TMLHE	MALSU1	0.618005223292757
TRIM62	TNS3	0.6180048703661039
PPP1R7	ESF1	0.6180008464461838
CNN2	CNN3	0.6179984365824351
ICAM3	PAPSS2	0.6179982335410713
MOXD1	TCTN3	0.6179964280204373
CDK14	FOXO1	0.6179957414739714
ADAM17	LAMB3	0.6179930797399875
B4GALT2	CSPP1	0.6179918019635909
ZDHHC13	AGTRAP	0.6179870273408795
CBWD6	AMIGO2	0.6179864837338717
MTX1	SLC25A32	0.6179855297455779
RO60	NEMF	0.6179854038925036
EXOG	SLC2A10	0.617985202642697
TTC9C	RBM12	0.6179849612509243
SMARCD2	CDK2AP1	0.6179839244700537
SPIDR	DNAAF2	0.6179808264693711
SRGAP1	BICC1	0.6179803807539849
SRRM2	TAF5L	0.6179793912367784
PLEKHJ1	ZCCHC24	0.6179756576306038
SEMA3A	ST3GAL5	0.6179711163936705
MKI67	C12orf43	0.6179694331574868
TRAPPC3	MARS1	0.6179693792525108
VIP	CLPTM1L	0.6179662905293902
RTKN	GLUD2	0.6179655857803292
SPECC1L	PARVA	0.6179558296908327
NSUN5	ZNF771	0.6179556525821285
SMCHD1	KIAA1191	0.617949210941412
WDR55	GPALPP1	0.6179483849923098
SMARCA5	NONO	0.617947006155336
BMS1	SURF6	0.6179454044928623
FAM214B	HERC4	0.6179430960035258
GNL2	DDX27	0.6179428239058392
SMARCD3	KAT8	0.6179427541895481
RAB11FIP5	PLEKHA6	0.617938067896649
PAXX	NSD2	0.6179379040349628
BOP1	ADAR	0.6179274112148073
TMEM11	FOCAD	0.6179174311838903
ZNF16	C8orf33	0.6179166108573368
ZNF689	NELFA	0.617916075461186
DPYSL2	ZC3HAV1	0.617915761007467
LIN28B	ZNF692	0.6179141304593416
NT5C	FERMT2	0.6179134771305166
TYMP	COQ9	0.6179123587526663
TMEM185B	LNPK	0.6179108765762595
MBD4	SART1	0.6179103529601415
TULP2	HEATR6	0.6179098644315643
CLSPN	CCNA1	0.6179097742374344
KSR1	BTF3L4	0.6179097028588233
SCAMP1	CADM1	0.6179085581850856
MAVS	TMEM11	0.6179064704096628
SH2D4A	TYK2	0.6179025650324277
MOGS	CANX	0.6179012660834593
DPP7	TSPAN9	0.6178993796441202
ANAPC4	CDC26	0.6178935390749503
DAXX	CNOT7	0.6178932335152367
SYNGR1	TMEM161A	0.6178916206428665
VPS4B	PSMD10	0.6178909682328086
WDR90	DYRK4	0.6178904716063659
GLB1	ANAPC1	0.6178879994159514
PHF10	RPP25L	0.617884182375825
DTYMK	LETM1	0.6178839882924844
GATAD1	ZNF423	0.6178825243800978
MECR	PDIA5	0.6178802133163442
NADSYN1	SMYD2	0.6178798826520128
NNT	HDHD5	0.6178793266582554
SPPL3	ADGRL2	0.6178742059582795
YBX3	RPS3A	0.6178645144671201
RAP1GDS1	FNTA	0.6178644292108325
ANKRD17	GTF3C3	0.6178641079356546
POGZ	IWS1	0.6178606746458689
ZNF48	CEP85	0.6178588797230398
SON	C12orf57	0.6178565157272465
AKAP12	CSPG4	0.6178542700470806
AJUBA	SYDE1	0.6178453561797458
ICE2	SF3B1	0.6178451729463328
NAT10	MAPKBP1	0.6178434461389518
CSTF3	FCHO1	0.6178409647299052
HLA-E	RNF149	0.6178387081414519
ZZZ3	PARP2	0.6178386141609931
MBD4	MED23	0.6178378731513171
SF3B3	TSPYL1	0.6178368796260674
ELL2	HNRNPDL	0.617836343985764
SF3B3	DDX55	0.6178356731400623
SF3B3	UBLCP1	0.6178337749171668
TEX261	NBEAL1	0.6178295001755457
ZBTB11	PDK2	0.6178277901413742
DPY19L4	CDH8	0.6178220930705162
PLA2G4D	NAPRT	0.6178219252089681
SH3BGRL2	MCM5	0.6178181398738108
SAP30L	H2AX	0.6178165764027573
PDZK1	MED18	0.6178125550085564
RPS3	RPL36	0.6178124491274933
SF3B1	CPSF6	0.617810419773678
CRTC3	ARHGEF40	0.6178020748701082
ELP2	BBS4	0.6178020572030201
RTN4	RETREG2	0.617801860341301
THOC5	WDR90	0.6177966495107646
NDUFB6	PGBD2	0.6177958823829861
WIPF1	NLRP2	0.6177950103179962
PFAS	PMM2	0.6177934654141884
C9orf85	PFDN6	0.6177929955005803
AHNAK2	AKAP13	0.6177922707096236
OAT	PPIF	0.6177894739683686
MRPL42	PMPCA	0.6177889021705204
GLT8D1	SLC25A13	0.6177877009667565
TTYH1	MPZL1	0.6177875730329886
ETFA	COX6A1	0.617787244011035
SMAP1	WNK1	0.617786167627723
GNL2	KRI1	0.6177857226767121
CERT1	OSBPL2	0.6177806256330257
COX4I1	FBXL12	0.617780456846764
RCC1L	PRR3	0.6177791423006249
NFYA	DDX28	0.6177784492103562
ESD	RBM43	0.6177748836274731
CBX1	RAD18	0.617774300476091
TMTC4	DCHS2	0.6177724778828446
MAT2B	TMTC4	0.6177702047158399
COMMD7	DENND10	0.6177613093486869
RPF1	NKIRAS2	0.6177568337376921
DDX47	RPL26	0.6177508218501551
ADAMTS12	WDR3	0.6177501214377912
USP21	PIP5K1A	0.6177498053581202
SYF2	PLRG1	0.6177491881337944
SUCO	EEF1B2	0.617747162803751
SF3B3	ESF1	0.6177471425118901
FAM98A	RAB11FIP2	0.6177464005911801
KIF18A	GIGYF1	0.6177459720307471
SPATS2L	C1D	0.6177441905805239
SAP30L	TGIF1	0.6177409276048903
ZBTB21	SH2B3	0.6177295481055644
HSF2	ARIH2	0.6177217921379237
TADA2A	SF3B4	0.6177201368964341
FASTKD2	MRPL53	0.6177182806074881
SMARCA5	AKR1C4	0.6177176263723859
MBD2	SMURF1	0.6177165972684839
MAB21L4	CD99	0.6177078153819286
FTO	CHORDC1	0.6177066768693781
SDC2	TMEM101	0.6177054361606011
THOC2	THOC7	0.6177012997862971
PLEKHH3	VWA5B2	0.617701173996864
FZD2	YME1L1	0.6177002759549737
MACROH2A2	SMARCA1	0.6176987254389169
PPP1R16B	PPP1CB	0.6176940703138157
ARL6IP4	ZCCHC24	0.6176904261175092
EFL1	UBE2D2	0.6176865400704995
RBM26	RSRC2	0.617685074436859
RBMX2	TMX1	0.6176779008480734
FXR2	CDK3	0.6176775699863276
HORMAD2	CDH4	0.617673192411508
STX5	PIGQ	0.6176712863069542
MRPL42	MRPL15	0.6176693518740598
MYH8	MYL2	0.6176691715028455
DCAKD	MCM5	0.6176689768577316
GOLM1	CANT1	0.6176682334712565
TMEM185A	APOBEC3C	0.6176659693951086
MRPS11	HEATR6	0.6176640466529941
NRDE2	WDFY2	0.6176640462025944
PIF1	KCTD12	0.6176636515018813
GTF2I	CEP63	0.6176629004835907
ZNF787	ESF1	0.6176614343283225
NOP14	KNOP1	0.6176592916493169
YBX3	ATXN2	0.6176567041968313
TYW1	ZCCHC10	0.6176535353158047
SCAMP3	AMHR2	0.6176522491339893
RPN1	IPO5	0.6176513054365287
MBLAC2	SLC2A10	0.6176499027551027
PSD3	BICC1	0.6176494496120847
DDX31	PARP2	0.6176452210140939
SAP18	RAD18	0.6176427225184464
PAM16	DAP3	0.6176419094639926
ARHGEF5	CDH4	0.6176374109579642
SLC38A2	ALG10B	0.6176369706876081
ZNF467	UBE3C	0.6176319224353454
BCKDK	ZNFX1	0.6176260635750034
EHD3	DDAH1	0.6176258504213571
ELL2	JUNB	0.617625714476637
CCNL2	GTF3C1	0.617622783223252
APOA1	HSD17B4	0.6176225364121339
TRIM22	MCM7	0.6176190746834924
ETHE1	GRPEL2	0.6176187460211526
SPINT2	PJA2	0.6176151591987041
SEC63	CYB5R3	0.617613142618114
KANK2	ZKSCAN4	0.6176127658491241
AKAP13	KIF5C	0.6176124884571247
GNL2	UTP18	0.6176124704080517
RPL22	HOMEZ	0.617610571642789
FAM120A	MRPS21	0.6176105280898144
DDX6	KCTD8	0.6176052052263744
ARID4B	ZNF423	0.6176044965288051
JUND	LAGE3	0.6176012842271017
HMGN4	HMGN3	0.6175998816465557
CNPY2	GGNBP2	0.6175994026650417
MRPS2	ACO2	0.6175973260686777
EED	ZBTB2	0.6175944765198828
MAPK14	SLX4IP	0.6175939624433235
RPL37A	RPS11	0.6175922945089565
PAK6	DNAL4	0.6175896810336453
TMEM161A	MAP2K2	0.6175885639427522
IL6ST	DCHS2	0.617584790001351
PSD3	SAMD4B	0.6175833068293237
YBX3	ZC3H7B	0.6175820842210671
MTA3	INTS13	0.617582033392228
PPP1R7	KRR1	0.6175800549362116
POLR2L	RPRD1A	0.617578609998923
GPC6	STX7	0.6175737988272837
DNAJC21	SLBP	0.6175721946586383
GAB1	PAGE1	0.6175715662935716
REXO4	UTP3	0.6175684530259914
PDLIM5	PRRC1	0.6175624318487276
MAU2	RAMAC	0.617561128673641
PCDH1	DNAJC21	0.6175594410396315
DNAJA2	ANAPC4	0.6175580566688205
PSMB4	PSMA6	0.6175553835950954
HSPA4	DNAJB4	0.6175529972757652
TMEM177	URB1	0.6175525610656252
CRKL	NOS1AP	0.6175490796481307
PRRC1	PHPT1	0.6175488325154346
ZNF503	TRMT1	0.6175485791224207
DHRS7	NNT	0.6175478232018371
CNNM4	CNN2	0.6175474727709834
PMS1	RAD18	0.6175426684797451
ANO6	ATP11B	0.6175423286065078
TMCO6	DDAH2	0.6175388809384142
ASPH	ITGB1	0.6175372634939345
TIAM2	SFSWAP	0.617536911129902
RPS8	RPS3A	0.6175350904003934
MAP3K3	KIF21B	0.6175337158252348
GEMIN2	EVI5L	0.6175320630775496
RALGPS2	PI4KB	0.6175282859179281
C17orf49	ZNHIT1	0.6175257472066313
NAP1L1	ERI1	0.6175192532260618
GAB1	OGDHL	0.6175183489544036
AGTPBP1	DDX31	0.6175180345660991
MAU2	SMARCA4	0.6175180304318251
NVL	ZNF593	0.6175158070599284
DNTTIP2	RSL1D1	0.6175142962028115
PPIL2	TESK2	0.6175132180306889
MAK16	RRS1	0.6175110084200957
AMER1	CUL1	0.6175075601606042
TGS1	WDR83	0.617493748000492
RHOBTB3	DNAJC13	0.6174931167801782
BRD1	TBC1D8	0.6174890100321063
OLFM2	BEND3	0.6174866447479996
TIMM9	SLC25A13	0.6174852830393982
RAB11FIP1	EPS15L1	0.6174802652889542
CDCA7L	SMG6	0.6174798257879168
TAX1BP3	NCOA5	0.6174785401787222
ABAT	FKBP6	0.6174754958690319
WDR12	CAVIN1	0.6174745823064323
AMIGO2	EPHB2	0.6174704229319751
TTI2	NCDN	0.6174689144418285
CD99L2	CLK3	0.6174649167403247
SMC1A	ANKRD11	0.6174630004615735
MYH6	BTBD1	0.6174622575887225
ST3GAL5	RUSF1	0.617457589412333
RIPK2	PKMYT1	0.6174539707673313
SIK3	CEP112	0.6174515739548628
MBD2	HSPA8	0.617451014203188
ZC3H8	DPF2	0.617450709970543
DENND4C	IQGAP2	0.6174471144740721
PRPF40A	SERPINB13	0.6174466848465531
PSMD1	PSMA4	0.6174461621495845
DCP1A	TMEM181	0.61744513698583
NHSL2	PIK3AP1	0.6174449903127327
PHF2	NOC2L	0.6174415319427682
OTUB1	ITGA2	0.6174412582477894
CSRNP1	BCL7A	0.6174376182424895
PCK2	CCDC51	0.6174374175320156
ZCCHC7	TRMT5	0.6174332542866767
RRP7A	PDGFRL	0.6174329327494308
HSPA4	HSPH1	0.617429254884127
ERP29	TUBB3	0.6174281699886908
SLC25A51	NDUFB9	0.6174274248474564
NME4	SLC25A32	0.6174244957422326
TMED3	ATP7A	0.6174238007025697
MROH1	EXOC6	0.6174183741405497
NKTR	ZNF407	0.617415948242632
MRPS25	YARS2	0.6174083334497106
UQCC2	COQ3	0.6174072581436025
IMMP2L	DGKD	0.617404633729657
PDK2	SUGP2	0.6174028350408947
PTPRE	THADA	0.6173971996426572
CETN2	RECQL4	0.6173951936478181
CYP20A1	DMWD	0.617388665863279
CUL1	FBXL3	0.6173873287346463
TMEM39B	INTS5	0.617387260353604
P4HB	LRPAP1	0.6173822221018105
SDSL	CAPN1	0.6173819145798406
CEP350	MAPKAPK2	0.6173793653564378
SNX19	NF1	0.6173735844048936
PPIF	ARMC1	0.6173705443939558
IL31RA	RNF13	0.6173658199007587
HS2ST1	DGKD	0.6173652939561691
ASNS	AIDA	0.617363127952779
TP53BP2	PLEKHA7	0.6173587247638374
CWC22	CHD7	0.6173580831529053
NDUFS2	GLUD2	0.6173576865845931
TYK2	IFNLR1	0.6173553746662539
NSD2	ZNF771	0.6173498063346015
ZNF16	GZF1	0.6173484190645159
MYH9	LSM6	0.6173472647192074
MYH9	BZW2	0.6173462630953765
MECP2	UACA	0.6173461266472914
OXCT1	SLC25A13	0.6173444020719979
ECHS1	ACO2	0.617343524520935
BRD2	GTF2H4	0.6173428855374483
DDX52	NOL7	0.6173399899988762
TTLL4	TBC1D32	0.6173387788577758
TOM1L2	SCN3B	0.6173368014393055
WDCP	KNOP1	0.6173363750374739
PIK3R1	LRRFIP1	0.6173342530024042
OGT	RANBP9	0.6173341099316075
PLEKHH3	VAMP4	0.6173340724848226
B3GNTL1	DNAH14	0.6173336213011348
PPM1A	NCDN	0.6173328150232695
PPAT	FH	0.6173309246890676
ARSB	MECR	0.6173303414635559
BMP2K	TADA2A	0.6173290164632752
STXBP5	ADCY9	0.6173286728436648
CNOT9	CNOT11	0.6173282825404133
TJP3	PRICKLE1	0.6173277260506339
RAPSN	EPS8L2	0.6173264286356263
CAPZA2	CBL	0.6173222937317685
CREB3L2	BICC1	0.6173220403634067
RBFA	GLRX5	0.617321656638566
PACSIN3	OCLN	0.6173200800110118
HIBCH	AKR7A3	0.6173168562462414
SMARCD2	CTDSPL2	0.6173141461913204
ALDH6A1	NDUFB11	0.6173120714364985
ITGA3	BAIAP2	0.6173079566495493
POLR2M	POLR2C	0.6173069423164874
PCDH1	ORC4	0.6173065164103584
MANBA	B3GNT2	0.6173064102738361
SNX14	TRDN	0.6173029882197918
SNX19	RMDN3	0.6173027393284951
COX4I1	MRPS31	0.6173011447405504
SORD	BLVRB	0.6173008681671717
VPS4B	PLA2G4D	0.6173001588232065
VPS53	ABCB7	0.6172943100793167
ORC4	ACSL3	0.617292285491693
FAM241B	CAND2	0.6172922219305592
TOR1AIP2	POLD3	0.6172918898659012
SRSF11	RBM15B	0.617291286238219
SDC2	PDPK1	0.6172892382419136
AHCYL2	RAP1GAP2	0.6172848712404705
HDLBP	PARD6B	0.6172821713447124
UQCC2	OAT	0.6172814793521747
ZCCHC9	RNF220	0.617280163382951
IRF2BP1	LCOR	0.6172780844826888
AHCYL1	EIF3J	0.6172777076491771
COX6A1	ZBED8	0.6172682246722837
LGALS3	CD276	0.6172664196636879
RABEP2	IFT81	0.6172659372933148
EPN2	RIPOR1	0.6172640550996787
CRABP2	ALOX12B	0.6172634105384284
PTPN23	NSFL1C	0.6172616632298807
SCAF11	TASOR2	0.6172582005042013
PRAG1	SELENOF	0.6172580365836431
PNMA6A	PRKAR2B	0.6172569725560314
TFDP1	PCGF5	0.6172561977981817
ACKR3	ATXN10	0.6172559949473294
PMS1	HGH1	0.6172549437702078
RBM19	MKRN2	0.6172532321586903
RICTOR	MMAB	0.6172486979964008
MRPL14	FAM120A	0.6172469541329482
POLR2E	RPRD1A	0.6172456069344212
SYNC	CTDSPL	0.617239407830801
URB2	PDGFRL	0.6172386220329854
TNKS1BP1	TJP2	0.617237879513964
ZNF592	ZNF22	0.6172370771549375
ADK	PNPO	0.6172364332783253
IK	MBD4	0.6172363472385134
CMPK1	NFYA	0.6172338364424507
PIK3AP1	SHC1	0.6172312417413701
SHOC2	ZFYVE16	0.6172286774314586
PREP	RAPSN	0.6172230151303331
OXCT1	MRPL9	0.6172222122108955
PRSS12	CNN2	0.6172203123380342
TMEM11	COX6C	0.6172202638981479
DNAJC17	CDC73	0.6172166204683054
SUCLA2	SFXN3	0.617211974680308
SNX14	ORMDL3	0.6172091245291041
SCARB1	IGF2R	0.617208051033992
STRAP	STK35	0.6172067010427785
NRM	KLHL11	0.6172057961585364
ACACA	CNN3	0.6172035605394701
DDX56	NCOA4	0.6172033961192187
MRPS14	PPM1K	0.6172032677226809
TMEM181	LSM14A	0.6172022309573367
CUX1	PIGQ	0.6171980528818449
GEMIN5	MED11	0.617197811649897
POLR3G	DNAJC17	0.6171977901708049
KLC2	KIF5C	0.6171948398141356
ZFPL1	AFTPH	0.6171935483602234
YLPM1	CBLB	0.6171927631857685
NOP14	ILF3	0.6171927238898598
WASL	TSG101	0.6171916576350398
MRPS22	MRPS15	0.6171905518843227
CNOT6L	WASHC2A	0.617188611626912
LRRC59	RBMX2	0.6171870276133553
EXOSC5	DDX31	0.6171841676126436
WDR83	TXNDC9	0.6171836780349259
IDH3A	MAVS	0.6171831320057978
ACOT8	THRAP3	0.6171826538934705
LIG4	FOXK2	0.6171820624442133
NOM1	ERCC1	0.6171786687116525
ABRAXAS1	SBF1	0.6171758953186838
POLR2A	MED14	0.6171757617164089
RBM34	KNOP1	0.6171689451863477
GEMIN7	LSM1	0.6171658393851657
CALU	FKBP8	0.6171644643459897
THOC5	WDR26	0.61716251660912
RPAP3	NXN	0.6171593438449746
CWF19L2	RBM22	0.6171593351143392
TTLL12	GSTZ1	0.6171576695874321
ZNF800	TBL3	0.6171575582212836
TTF1	ZNF865	0.6171571913923458
ATP2C1	GOLM2	0.6171571296729783
RNPC3	CDC40	0.6171532715505254
DHFR	COX6A1	0.6171461844443012
EXOG	NDUFA13	0.6171446205845261
CXADR	COL6A1	0.6171429352707799
GFM2	HKDC1	0.6171426096189462
HUNK	NOTCH2	0.6171423034583491
R3HDM1	MAP3K2	0.6171405611968797
MRPL37	GTPBP6	0.6171310643564114
ATP5F1A	NDUFB11	0.6171294727194447
NSL1	ZWINT	0.6171280769733494
SPPL3	MGST2	0.6171264467011703
PHF12	MTA1	0.6171242389838533
MTF2	PHAX	0.6171143142001188
ELAC2	KIF23	0.6171127622430298
FAM189B	CUEDC1	0.6171103548916279
DDX56	RPL18A	0.6171093413056967
ENTPD4	ACSL4	0.6170987333197774
CGGBP1	ECT2	0.6170984407409343
SULT2B1	WDR48	0.6170982396499577
CCND1	MNAT1	0.6170966723240383
CREB3L2	DPY19L2	0.6170933757090449
AKT1S1	IFT122	0.6170919106327608
FBXO44	HNRNPL	0.6170918641540922
RABGEF1	RABEP1	0.6170907950671111
NKRF	C18orf21	0.6170884516567902
ZNF358	RBM43	0.6170878296879756
CPLANE2	TTC5	0.6170866898466447
ABCC1	ADCY7	0.6170859999474354
GUSB	PLD3	0.6170847824823009
PARP14	ARMT1	0.6170840140129666
ATXN1L	SPEG	0.6170839697652708
RBBP4	PA2G4	0.6170819680808965
ZNF407	ATP2B4	0.6170809179837502
CSGALNACT1	PLD3	0.6170805913684053
TSSC4	TOE1	0.6170794161678641
SLC30A5	CLDND1	0.6170777404918483
CSRNP1	CLEC16A	0.6170761510346584
ANKMY2	ADCY9	0.6170721051553744
STAMBP	NOTCH2	0.6170697748912051
STX5	COG5	0.6170686812539079
LOXL2	LAMC2	0.6170631479760108
MARF1	TSPAN9	0.6170631048105206
DDX49	CTU2	0.6170629547106096
AKR1C2	FAM214B	0.617062687208024
PSME2	CAPG	0.6170559118518527
PLCG1	GCA	0.6170547316829486
GEMIN7	RIOK1	0.6170541752072695
ZCCHC9	UBE2O	0.6170504565217545
TSNAX	SNX5	0.6170490740462234
IARS2	FBXL12	0.6170485123209658
SKIL	SMAD2	0.6170478549696258
YLPM1	RUVBL2	0.6170474932968153
ZDBF2	ARIH2	0.6170441277438365
RPAP1	POLR3H	0.6170430977464589
RNPC3	SF3B4	0.6170393674497529
MPHOSPH8	THAP11	0.6170382514051708
RPL18A	RPL26	0.6170355785530973
ALDH6A1	MRPS23	0.6170333027890356
YTHDC2	ZNF592	0.6170317610394614
DDX47	WDR55	0.6170279934272819
PACSIN3	GNB4	0.6170273824983733
PARP8	CHEK1	0.6170253120629847
MED21	PDZK1	0.6170246521497608
HDAC7	PPP2R1A	0.6170245623132352
PDCD7	EPB41L2	0.6170208109506883
RPP38	TMA16	0.6170178643116146
ELOA	KIF22	0.6170165081977396
GTF2B	EXOC6B	0.6170097273352894
AGTRAP	SNTB2	0.6170095058499089
PPHLN1	RBM22	0.6170088422499043
PRRC1	LMCD1	0.6170079657656996
RNF7	RHOBTB1	0.6170067999432587
TEAD4	ZNF608	0.617005956104579
MED13L	POLR1D	0.6170023464746844
XDH	COPS6	0.6170020286892013
MRPL28	MRPL44	0.6170010012779747
SLFN11	RBM12B	0.6169953987124882
KCTD21	EIF3E	0.6169946440515554
PSMD1	PSMB4	0.616990105387001
NGRN	MRM3	0.6169870033627352
LDLRAD1	ADCY6	0.6169860569379139
CARMIL1	RPL28	0.6169831680035145
ATXN7L3	TAF5L	0.6169767638012398
PIGW	KNTC1	0.6169753840652924
TPD52L2	PPCS	0.6169749691657648
LDB3	TNS3	0.6169724345197708
LIN37	NPAT	0.6169703250546618
PHF1	TSHZ3	0.6169697271657155
SFXN5	SLC22A5	0.6169649144559022
TSC2	RIC8A	0.6169647533279481
ABCF3	HS1BP3	0.616964424489082
TCTN3	LAMB3	0.6169636085355473
NOLC1	ELL3	0.6169603739331577
THADA	BAG2	0.6169602503889151
SPECC1	EPHB2	0.6169600354639722
SPECC1L	MYH9	0.6169598157795675
C12orf43	RPP30	0.6169561029749575
SNX9	SH3PXD2B	0.6169557814508542
PSMB4	PSMA4	0.6169554892760135
SPTY2D1	RBM19	0.6169554316568214
AP5B1	RDH10	0.6169543470167185
EFL1	TIGAR	0.616949701226531
GSPT2	UBE2D2	0.6169492506749059
GSN	ZC3H13	0.616948706634114
IP6K1	URB1	0.6169477569208357
EFR3A	TNFAIP2	0.6169468593324093
MAGEA1	OTUD4	0.6169458646067969
ZNF692	ZNF771	0.6169421988342545
RANGAP1	AAAS	0.6169416121980105
CALB2	PRKCA	0.6169374347548773
HDDC3	LAYN	0.6169363154477299
TAF6L	GON4L	0.6169352898165601
TIFA	RETSAT	0.6169348049810611
FIP1L1	IWS1	0.6169346318060044
CKB	STAT3	0.6169345789980549
PHF6	NEPRO	0.6169266835947691
LIMK1	UFC1	0.6169252842235499
SEC23IP	TMEM63C	0.6169249186102105
CNNM4	PRSS12	0.6169248319572675
TGIF2	ZSCAN9	0.6169241618455065
MAD2L2	UMPS	0.6169241242770918
STX3	TTI1	0.6169239384908325
COLEC12	KANK3	0.6169230762354964
STK38	AIFM1	0.6169190282457823
CDC20	FBXO5	0.6169186799663402
ILVBL	MAN1A2	0.6169151363814815
IPO11	NABP2	0.6169135345487528
GID8	IWS1	0.6169131807310317
SLC37A4	RMND1	0.6169042167481488
PRPF19	C12orf57	0.6169040871665693
NFATC1	MED11	0.6169021324977758
MDP1	PGLS	0.6169009051611526
DZIP1	FAM9B	0.6169002508374771
SLU7	GPALPP1	0.616899729751856
DDX27	NOLC1	0.6168987942647652
CDC20	CCNA1	0.6168986892618514
ZC3H14	SF3B4	0.6168974434794003
VANGL1	EHBP1	0.6168973213860703
KANSL2	PHF20	0.6168971053827658
SEC63	BCAP31	0.6168934801549453
LYPLAL1	TBC1D22B	0.6168928486240807
STX16	TBC1D22A	0.6168919296738441
SORD	MCTS1	0.6168919271595625
ZHX1	TOE1	0.6168840021838409
SPATA5	MET	0.616883914930165
FAT4	IPO9	0.6168837009982049
RABGEF1	ADGRE5	0.6168829154847061
CGAS	TSEN34	0.6168827915598679
SMARCD2	KPNA2	0.6168813530922683
DPF1	BICRA	0.6168806262326196
ZBED8	TMEM11	0.6168795410384623
POLR3F	POLR1D	0.616877860207969
MET	ULBP3	0.6168695065502499
DNAJA2	PSMD10	0.6168657986491916
H6PD	TRIM39	0.6168637958420697
SCAMP1	COLEC12	0.6168625450531298
NOL10	CCDC137	0.6168608080668606
MRPS14	PSMG4	0.6168597237970675
